Date,Adj Close,Close,High,Low,Open,Volume,company_name
2019-12-04T00:00:00.000000000+0000,65.86524963378906,66.0270004272461,66.29000091552734,65.24349975585938,65.35050201416016,30750000,GOOG
2019-12-05T00:00:00.000000000+0000,66.24381256103516,66.40650177001953,66.46790313720703,65.8219985961914,66.4000015258789,24254000,GOOG
2019-12-06T00:00:00.000000000+0000,66.86679077148438,67.03099822998047,67.19999694824219,66.6719970703125,66.6719970703125,26296000,GOOG
2019-12-09T00:00:00.000000000+0000,67.013427734375,67.1780014038086,67.97250366210938,66.89199829101562,66.9020004272461,27086000,GOOG
2019-12-10T00:00:00.000000000+0000,67.06829833984375,67.23300170898438,67.49874877929688,66.802001953125,67.07499694824219,21882000,GOOG
2019-12-11T00:00:00.000000000+0000,67.08625030517578,67.2509994506836,67.55999755859375,67.13349914550781,67.54199981689453,17008000,GOOG
2019-12-12T00:00:00.000000000+0000,67.34810638427734,67.51349639892578,67.78874969482422,67.0250015258789,67.2969970703125,25620000,GOOG
2019-12-13T00:00:00.000000000+0000,67.22640991210938,67.3915023803711,67.65464782714844,67.19349670410156,67.39749908447266,30992000,GOOG
2019-12-16T00:00:00.000000000+0000,67.89177703857422,68.05850219726562,68.23400115966797,67.63349914550781,67.82499694824219,27946000,GOOG
2019-12-17T00:00:00.000000000+0000,67.59001159667969,67.75599670410156,68.25,67.56614685058594,68.14450073242188,37080000,GOOG
2019-12-18T00:00:00.000000000+0000,67.4653091430664,67.63099670410156,68.02349853515625,67.55000305175781,67.83000183105469,30452000,GOOG
2019-12-19T00:00:00.000000000+0000,67.63590240478516,67.802001953125,67.90499877929688,67.44924926757812,67.59100341796875,29398000,GOOG
2019-12-20T00:00:00.000000000+0000,67.3141860961914,67.47949981689453,68.18199920654297,67.44999694824219,68.1675033569336,66300000,GOOG
2019-12-23T00:00:00.000000000+0000,67.27677917480469,67.44200134277344,67.98999786376953,67.32550048828125,67.79350280761719,17662000,GOOG
2019-12-24T00:00:00.000000000+0000,67.013427734375,67.1780014038086,67.51300048828125,67.13899993896484,67.42500305175781,6950000,GOOG
2019-12-26T00:00:00.000000000+0000,67.85335540771484,68.0199966430664,68.06635284423828,67.22350311279297,67.30850219726562,13350000,GOOG
2019-12-27T00:00:00.000000000+0000,67.42890930175781,67.59449768066406,68.22650146484375,67.46549987792969,68.14949798583984,20768000,GOOG
2019-12-30T00:00:00.000000000+0000,66.6433334350586,66.80699920654297,67.6500015258789,66.70099639892578,67.5,21018000,GOOG
2019-12-31T00:00:00.000000000+0000,66.68722534179688,66.85099792480469,66.9000015258789,66.4542465209961,66.50550079345703,19236000,GOOG
2020-01-02T00:00:00.000000000+0000,68.20101165771484,68.36849975585938,68.40699768066406,67.07749938964844,67.07749938964844,28132000,GOOG
2020-01-03T00:00:00.000000000+0000,67.86632537841797,68.03299713134766,68.625,67.2771987915039,67.39299774169922,23728000,GOOG
2020-01-06T00:00:00.000000000+0000,69.53972625732422,69.71050262451172,69.82499694824219,67.5,67.5,34646000,GOOG
2020-01-07T00:00:00.000000000+0000,69.49633026123047,69.66699981689453,70.14949798583984,69.51899719238281,69.89700317382812,30054000,GOOG
2020-01-08T00:00:00.000000000+0000,70.04399108886719,70.21600341796875,70.5790023803711,69.54199981689453,69.60399627685547,30560000,GOOG
2020-01-09T00:00:00.000000000+0000,70.81758117675781,70.99150085449219,71.36650085449219,70.51349639892578,71.02850341796875,30018000,GOOG
2020-01-10T00:00:00.000000000+0000,71.3113784790039,71.48650360107422,71.74645233154297,70.9175033569336,71.37799835205078,36414000,GOOG
2020-01-13T00:00:00.000000000+0000,71.78520965576172,71.96150207519531,72.0260009765625,71.3010025024414,71.80650329589844,33046000,GOOG
2020-01-14T00:00:00.000000000+0000,71.36872863769531,71.54399871826172,72.08999633789062,71.41850280761719,71.95050048828125,31178000,GOOG
2020-01-15T00:00:00.000000000+0000,71.78370666503906,71.95999908447266,72.06974792480469,71.510498046875,71.510498046875,25654000,GOOG
2020-01-16T00:00:00.000000000+0000,72.40718078613281,72.58499908447266,72.59950256347656,72.0459976196289,72.37200164794922,23474000,GOOG
2020-01-17T00:00:00.000000000+0000,73.83817291259766,74.01950073242188,74.06475067138672,72.91100311279297,73.14550018310547,47924000,GOOG
2020-01-21T00:00:00.000000000+0000,74.03817749023438,74.22000122070312,74.59249877929688,73.55999755859375,73.95600128173828,40734000,GOOG
2020-01-22T00:00:00.000000000+0000,74.11548614501953,74.29750061035156,75.16069793701172,74.24649810791016,74.55000305175781,32216000,GOOG
2020-01-23T00:00:00.000000000+0000,74.15039825439453,74.3324966430664,74.7760009765625,74.1050033569336,74.38200378417969,27024000,GOOG
2020-01-24T00:00:00.000000000+0000,73.15584564208984,73.33550262451172,74.77474975585938,73.26249694824219,74.67949676513672,35692000,GOOG
2020-01-27T00:00:00.000000000+0000,71.51936340332031,71.69499969482422,71.90350341796875,71.05999755859375,71.55000305175781,35104000,GOOG
2020-01-28T00:00:00.000000000+0000,72.4500732421875,72.62799835205078,72.80000305175781,71.62349700927734,72.1500015258789,31548000,GOOG
2020-01-29T00:00:00.000000000+0000,72.75283813476562,72.93150329589844,73.27149963378906,72.33699798583984,72.94000244140625,21554000,GOOG
2020-01-30T00:00:00.000000000+0000,72.6136703491211,72.79199981689453,72.86399841308594,71.81999969482422,71.99800109863281,26788000,GOOG
2020-01-31T00:00:00.000000000+0000,71.53582000732422,71.71150207519531,73.50650024414062,71.42649841308594,73.44499969482422,48344000,GOOG
2020-02-03T00:00:00.000000000+0000,74.11498260498047,74.2969970703125,74.5,72.94950103759766,73.0999984741211,60736000,GOOG
2020-02-04T00:00:00.000000000+0000,72.17625427246094,72.35350036621094,73.4749984741211,71.31500244140625,72.85350036621094,78660000,GOOG
2020-02-05T00:00:00.000000000+0000,72.2341079711914,72.4114990234375,73.19200134277344,71.52799987792969,73.12100219726562,39724000,GOOG
2020-02-06T00:00:00.000000000+0000,73.63067626953125,73.8115005493164,74.0999984741211,72.47850036621094,72.5165023803711,33588000,GOOG
2020-02-07T00:00:00.000000000+0000,73.78031158447266,73.96150207519531,74.29199981689453,73.31749725341797,73.36499786376953,23446000,GOOG
2020-02-10T00:00:00.000000000+0000,75.24919891357422,75.43399810791016,75.4749984741211,73.71600341796875,73.71600341796875,28398000,GOOG
2020-02-11T00:00:00.000000000+0000,75.25468444824219,75.43949890136719,76.48149871826172,75.28189849853516,75.59049987792969,26892000,GOOG
2020-02-12T00:00:00.000000000+0000,75.72752380371094,75.91349792480469,76.03475189208984,75.40550231933594,75.7239990234375,23352000,GOOG
2020-02-13T00:00:00.000000000+0000,75.54747009277344,75.73300170898438,76.35900115966797,75.2300033569336,75.6344985961914,18590000,GOOG
2020-02-14T00:00:00.000000000+0000,75.8507308959961,76.03700256347656,76.03700256347656,75.36699676513672,75.77999877929688,23956000,GOOG
2020-02-18T00:00:00.000000000+0000,75.79735565185547,75.9834976196289,76.58149719238281,75.62950134277344,75.75,22414000,GOOG
2020-02-19T00:00:00.000000000+0000,76.14749908447266,76.33450317382812,76.60530090332031,76.06999969482422,76.25350189208984,18986000,GOOG
2020-02-20T00:00:00.000000000+0000,75.72154235839844,75.90750122070312,76.48200225830078,75.34100341796875,76.0999984741211,21932000,GOOG
2020-02-21T00:00:00.000000000+0000,74.07359313964844,74.25550079345703,75.61074829101562,74.02200317382812,75.40149688720703,34634000,GOOG
2020-02-24T00:00:00.000000000+0000,70.90536499023438,71.07949829101562,71.84850311279297,70.56950378417969,71.30549621582031,57342000,GOOG
2020-02-25T00:00:00.000000000+0000,69.25243377685547,69.42250061035156,71.90699768066406,69.12000274658203,71.6500015258789,49566000,GOOG
2020-02-26T00:00:00.000000000+0000,69.48834991455078,69.65899658203125,70.78500366210938,68.94999694824219,69.80699920654297,44048000,GOOG
2020-02-27T00:00:00.000000000+0000,65.74304962158203,65.90450286865234,68.58519744873047,65.8584976196289,68.10299682617188,59566000,GOOG
2020-02-28T00:00:00.000000000+0000,66.80244445800781,66.96649932861328,67.05699920654297,63.54999923706055,63.875,75782000,GOOG
2020-03-02T00:00:00.000000000+0000,69.28534698486328,69.45549774169922,69.54350280761719,66.34075164794922,67.58049774169922,48630000,GOOG
2020-03-03T00:00:00.000000000+0000,66.90519714355469,67.06950378417969,70.50749969482422,66.5999984741211,69.97100067138672,48046000,GOOG
2020-03-04T00:00:00.000000000+0000,69.15615844726562,69.32599639892578,69.40450286865234,67.15550231933594,67.96150207519531,38266000,GOOG
2020-03-05T00:00:00.000000000+0000,65.79043579101562,65.9520034790039,67.94550323486328,65.25499725341797,67.51000213623047,51226000,GOOG
2020-03-06T00:00:00.000000000+0000,64.76145935058594,64.92050170898438,65.31099700927734,63.0525016784668,63.85300064086914,53212000,GOOG
2020-03-09T00:00:00.000000000+0000,60.62910461425781,60.77799987792969,62.737998962402344,60.0,60.26499938964844,67308000,GOOG
2020-03-10T00:00:00.000000000+0000,63.86266326904297,64.01950073242188,64.05750274658203,60.938499450683594,63.0,52228000,GOOG
2020-03-11T00:00:00.000000000+0000,60.62162399291992,60.77050018310547,63.04800033569336,59.80350112915039,62.48500061035156,52170000,GOOG
2020-03-12T00:00:00.000000000+0000,55.60893249511719,55.74549865722656,59.69350051879883,55.665000915527344,56.29999923706055,84534000,GOOG
2020-03-13T00:00:00.000000000+0000,60.83709716796875,60.98649978637695,60.987998962402344,55.85715103149414,58.95000076293945,74002000,GOOG
2020-03-16T00:00:00.000000000+0000,54.08367919921875,54.21649932861328,57.61334991455078,53.72200012207031,54.79999923706055,85048000,GOOG
2020-03-17T00:00:00.000000000+0000,55.85283660888672,55.9900016784668,56.542999267578125,52.800498962402344,54.65549850463867,77230000,GOOG
2020-03-18T00:00:00.000000000+0000,54.70565414428711,54.84000015258789,55.32500076293945,51.86399841308594,52.82550048828125,84668000,GOOG
2020-03-19T00:00:00.000000000+0000,55.62788772583008,55.76449966430664,57.89849853515625,53.005401611328125,54.65250015258789,73022000,GOOG
2020-03-20T00:00:00.000000000+0000,53.48465347290039,53.61600112915039,57.199501037597656,53.27450180053711,56.7859992980957,72036000,GOOG
2020-03-23T00:00:00.000000000+0000,52.701576232910156,52.83100128173828,53.566001892089844,50.67679977416992,53.066001892089844,80882000,GOOG
2020-03-24T00:00:00.000000000+0000,56.584041595458984,56.722999572753906,56.75,54.53099822998047,55.188499450683594,66890000,GOOG
2020-03-25T00:00:00.000000000+0000,54.98945617675781,55.1245002746582,57.44499969482422,54.300498962402344,56.32350158691406,81630000,GOOG
2020-03-26T00:00:00.000000000+0000,57.94519805908203,58.087501525878906,58.49850082397461,54.67649841308594,55.59000015258789,71434000,GOOG
2020-03-27T00:00:00.000000000+0000,55.39944839477539,55.535499572753906,57.53350067138672,55.295501708984375,56.28350067138672,64170000,GOOG
2020-03-30T00:00:00.000000000+0000,57.20052719116211,57.340999603271484,57.58150100708008,54.82400131225586,56.25199890136719,51482000,GOOG
2020-03-31T00:00:00.000000000+0000,57.99806594848633,58.140499114990234,58.765499114990234,56.90700149536133,57.3650016784668,49728000,GOOG
2020-04-01T00:00:00.000000000+0000,55.145572662353516,55.28099822998047,56.484500885009766,54.872501373291016,56.099998474121094,46884000,GOOG
2020-04-02T00:00:00.000000000+0000,55.90470886230469,56.04199981689453,56.34299850463867,54.81999969482422,54.91299819946289,39298000,GOOG
2020-04-03T00:00:00.000000000+0000,54.759521484375,54.89400100708008,56.176998138427734,53.990501403808594,55.950748443603516,46268000,GOOG
2020-04-06T00:00:00.000000000+0000,59.20061492919922,59.34600067138672,59.733001708984375,56.547000885009766,56.900001525878906,53294000,GOOG
2020-04-07T00:00:00.000000000+0000,59.1801643371582,59.32550048828125,61.25,59.11149978637695,61.04999923706055,47746000,GOOG
2020-04-08T00:00:00.000000000+0000,60.36574935913086,60.513999938964844,60.95349884033203,59.40800094604492,60.32500076293945,39502000,GOOG
2020-04-09T00:00:00.000000000+0000,60.42410659790039,60.5724983215332,61.278499603271484,59.83675003051758,61.20399856567383,43508000,GOOG
2020-04-13T00:00:00.000000000+0000,60.728858947753906,60.87799835205078,61.0255012512207,59.37990188598633,60.45899963378906,34796000,GOOG
2020-04-14T00:00:00.000000000+0000,63.3060302734375,63.46149826049805,64.10350036621094,61.846500396728516,62.25450134277344,49408000,GOOG
2020-04-15T00:00:00.000000000+0000,62.9688606262207,63.12350082397461,64.02300262451172,62.02000045776367,62.28049850463867,33434000,GOOG
2020-04-16T00:00:00.000000000+0000,63.01873779296875,63.173500061035156,63.95000076293945,62.13100051879883,63.70500183105469,50362000,GOOG
2020-04-17T00:00:00.000000000+0000,64.00531005859375,64.1624984741211,64.72149658203125,63.561500549316406,64.24250030517578,38980000,GOOG
2020-04-20T00:00:00.000000000+0000,63.17535400390625,63.330501556396484,64.08000183105469,63.06850051879883,63.54999923706055,33910000,GOOG
2020-04-21T00:00:00.000000000+0000,60.66801071166992,60.81700134277344,62.7135009765625,60.48550033569336,62.349998474121094,43060000,GOOG
2020-04-22T00:00:00.000000000+0000,63.005767822265625,63.160499572753906,64.28064727783203,62.099998474121094,62.277000427246094,41848000,GOOG
2020-04-23T00:00:00.000000000+0000,63.65916442871094,63.81549835205078,64.66549682617188,63.28350067138672,63.57749938964844,31324000,GOOG
2020-04-24T00:00:00.000000000+0000,63.80879592895508,63.96549987792969,64.0199966430664,62.47249984741211,63.05849838256836,32792000,GOOG
2020-04-27T00:00:00.000000000+0000,63.63771438598633,63.79399871826172,64.80750274658203,63.45000076293945,64.80000305175781,32012000,GOOG
2020-04-28T00:00:00.000000000+0000,61.53238296508789,61.68349838256836,64.40249633789062,61.61000061035156,64.39649963378906,59026000,GOOG
2020-04-29T00:00:00.000000000+0000,66.90967559814453,67.0739974975586,67.99949645996094,66.26699829101562,67.072998046875,75872000,GOOG
2020-04-30T00:00:00.000000000+0000,67.2677993774414,67.43299865722656,67.64099884033203,66.12449645996094,66.24400329589844,53378000,GOOG
2020-05-01T00:00:00.000000000+0000,65.86873626708984,66.03050231933594,67.60350036621094,65.55000305175781,66.42500305175781,41450000,GOOG
2020-05-04T00:00:00.000000000+0000,66.17747497558594,66.33999633789062,66.38300323486328,64.94999694824219,65.4114990234375,30080000,GOOG
2020-05-05T00:00:00.000000000+0000,67.38999938964844,67.55549621582031,68.6969985961914,66.87300109863281,66.89600372314453,33030000,GOOG
2020-05-06T00:00:00.000000000+0000,67.19996643066406,67.36499786376953,68.55599975585938,67.364501953125,68.08450317382812,24308000,GOOG
2020-05-07T00:00:00.000000000+0000,68.45987701416016,68.62799835205078,68.87999725341797,67.76349639892578,68.2969970703125,27952000,GOOG
2020-05-08T00:00:00.000000000+0000,69.2484359741211,69.41850280761719,69.93800354003906,68.77400207519531,69.15650177001953,27738000,GOOG
2020-05-11T00:00:00.000000000+0000,69.99111938476562,70.16300201416016,70.82649993896484,68.85759735107422,68.91400146484375,28242000,GOOG
2020-05-12T00:00:00.000000000+0000,68.61848449707031,68.78700256347656,70.75,68.7385025024414,70.35600280761719,27812000,GOOG
2020-05-13T00:00:00.000000000+0000,67.30122375488281,67.46649932861328,69.27410125732422,66.41999816894531,68.85250091552734,36252000,GOOG
2020-05-14T00:00:00.000000000+0000,67.64038848876953,67.80650329589844,67.87100219726562,66.19550323486328,66.7509994506836,32062000,GOOG
2020-05-15T00:00:00.000000000+0000,68.49129486083984,68.65950012207031,68.7239990234375,66.94999694824219,67.5,34154000,GOOG
2020-05-18T00:00:00.000000000+0000,69.02747344970703,69.1969985961914,69.61624908447266,67.7125015258789,68.0875015258789,36448000,GOOG
2020-05-19T00:00:00.000000000+0000,68.50601196289062,68.67424774169922,69.5999984741211,68.67424774169922,69.349853515625,25612000,GOOG
2020-05-20T00:00:00.000000000+0000,70.16368865966797,70.33599853515625,70.52100372314453,69.36250305175781,69.47899627685547,33108000,GOOG
2020-05-21T00:00:00.000000000+0000,69.96817016601562,70.13999938964844,70.77449798583984,69.67250061035156,70.4000015258789,27700000,GOOG
2020-05-22T00:00:00.000000000+0000,70.34823608398438,70.52100372314453,70.63800048828125,69.59149932861328,69.83550262451172,26188000,GOOG
2020-05-26T00:00:00.000000000+0000,70.67742156982422,70.85099792480469,72.05000305175781,70.60649871826172,71.8635025024414,41212000,GOOG
2020-05-27T00:00:00.000000000+0000,70.71832275390625,70.89199829101562,71.08699798583984,69.56449890136719,70.86250305175781,33716000,GOOG
2020-05-28T00:00:00.000000000+0000,70.6629638671875,70.83650207519531,72.04199981689453,69.80000305175781,69.84300231933594,33844000,GOOG
2020-05-29T00:00:00.000000000+0000,71.2709732055664,71.44599914550781,71.62850189208984,70.6675033569336,70.84700012207031,36418000,GOOG
